2266  +145.492  -100.000     4.750     2.000 -1609.842 -1109.606    51.771    21.798
2267  +152.420  -104.000     4.750     2.000 -1684.543 -1150.314    51.495    21.682
2268  +152.420   -96.000     4.750     2.000 -1687.573 -1062.928    51.670    21.756
2269  +159.349  -100.000     4.750     2.000 -1759.160 -1106.667    51.556    21.708
2270  +159.349   -92.000     4.750     2.000 -1762.368 -1019.047    51.685    21.762
2271  +166.277   -96.000     4.750     2.000 -1836.816 -1059.713    51.410    21.646
2272  +166.277   -88.000     4.750     2.000 -1836.816  -972.243    51.422    21.651
2273  +173.205   -92.000     4.750     2.000 -1910.912 -1015.978    51.368    21.629
2274  +173.205   -84.000     4.750     2.000 -1910.912  -928.508    51.415    21.649
2275  +180.133   -88.000     4.750     2.000 -1984.954  -968.929    51.144    21.534
2276  +180.133   -80.000     4.750     2.000 -1988.040  -881.708    51.294    21.597
2277  +187.061   -84.000     4.750     2.000 -2058.243  -925.361    51.048    21.494
2278  +187.061   -76.000     4.750     2.000 -2061.505  -837.936    51.174    21.547
2279  +193.990   -80.000     4.750     2.000 -2134.971  -881.708    51.113    21.521
2280  +193.990   -72.000     4.750     2.000 -2134.971  -794.163    51.118    21.523
2281    -0.000  -200.000     4.750     2.000    +0.261 -2207.675    51.151    21.537
2282    +6.928  -204.000     4.750     2.000   -75.954 -2249.491    51.138    21.532
2283    +6.928  -196.000     4.750     2.000   -75.954 -2165.241    51.272    21.588
2284   +13.856  -200.000     4.750     2.000  -152.170 -2207.366    51.144    21.534
2285   +13.856  -192.000     4.750     2.000  -152.737 -2122.676    51.492    21.681
2286   +20.785  -196.000     4.750     2.000  -228.341 -2164.341    51.239    21.574
2287   +20.785  -188.000     4.750     2.000  -229.192 -2079.189    51.498    21.684
2288   +27.713  -192.000     4.750     2.000  -305.624 -2121.791    51.462    21.668
2289   +27.713  -184.000     4.750     2.000  -305.624 -2036.586    51.496    21.683
2290   +34.641  -188.000     4.750     2.000  -382.017 -2077.747    51.442    21.660
2291   +34.641  -180.000     4.750     2.000  -382.017 -1992.631    51.544    21.703
2292   +41.569  -184.000     4.750     2.000  -458.314 -2035.189    51.424    21.652
2293   +41.569  -176.000     4.750     2.000  -459.832 -1949.760    51.728    21.780
2294   +48.497  -180.000     4.750     2.000  -534.611 -1992.631    51.508    21.687
2295   +48.497  -172.000     4.750     2.000  -536.387 -1906.758    51.752    21.790
2296   +55.426  -176.000     4.750     2.000  -612.754 -1947.886    51.636    21.741
2297   +55.426  -168.000     4.750     2.000  -612.754 -1861.995    51.675    21.758
2298   +62.354  -172.000     4.750     2.000  -689.113 -1904.941    51.669    21.756
2299   +62.354  -164.000     4.750     2.000  -689.113 -1819.050    51.750    21.790
2300   +69.282  -168.000     4.750     2.000  -765.312 -1859.705    51.558    21.709
2301   +69.282  -160.000     4.750     2.000  -767.576 -1773.722    51.828    21.822
2302   +76.210  -164.000     4.750     2.000  -841.404 -1816.834    51.633    21.740
2303   +76.210  -156.000     4.750     2.000  -843.910 -1730.455    51.857    21.835
2304   +83.138  -160.000     4.750     2.000  -920.157 -1771.038    51.712    21.774
2305   +83.138  -152.000     4.750     2.000  -920.157 -1684.673    51.744    21.787
2306   +90.067  -156.000     4.750     2.000  -996.162 -1727.855    51.694    21.766
2307   +90.067  -148.000     4.750     2.000  -996.162 -1641.491    51.771    21.798
2308   +96.995  -152.000     4.750     2.000 -1072.167 -1684.673    51.657    21.750
2309   +96.995  -144.000     4.750     2.000 -1075.016 -1598.133    51.895    21.851
2310  +103.923  -148.000     4.750     2.000 -1147.809 -1638.571    51.585    21.720
2311  +103.923  -140.000     4.750     2.000 -1150.876 -1551.854    51.785    21.804
2312  +110.851  -144.000     4.750     2.000 -1226.709 -1595.289    51.755    21.792
2313  +110.851  -136.000     4.750     2.000 -1226.709 -1508.419    51.780    21.802
2314  +117.779  -140.000     4.750     2.000 -1302.279 -1548.619    51.597    21.725
2315  +117.779  -132.000     4.750     2.000 -1302.279 -1461.975    51.669    21.756
2316  +124.708  -136.000     4.750     2.000 -1377.642 -1505.297    51.557    21.708
2317  +124.708  -128.000     4.750     2.000 -1380.923 -1418.499    51.788    21.805
2318  +131.636  -132.000     4.750     2.000 -1452.910 -1458.485    51.479    21.675
2319  +131.636  -124.000     4.750     2.000 -1456.383 -1371.602    51.646    21.746
2320  +138.564  -128.000     4.750     2.000 -1531.419 -1415.112    51.541    21.701
2321  +138.564  -120.000     4.750     2.000 -1531.419 -1328.091    51.557    21.708
2322  +145.492  -124.000     4.750     2.000 -1606.456 -1371.602    51.511    21.689
2323  +145.492  -116.000     4.750     2.000 -1606.456 -1284.581    51.576    21.716
2324  +152.420  -120.000     4.750     2.000 -1680.974 -1324.488    51.255    21.581
2325  +152.420  -112.000     4.750     2.000 -1684.543 -1237.610    51.478    21.675
2326  +159.349  -116.000     4.750     2.000 -1755.378 -1281.121    51.361    21.626
2327  +159.349  -108.000     4.750     2.000 -1759.160 -1193.962    51.503    21.685
2328  +166.277  -112.000     4.750     2.000 -1833.453 -1233.798    51.230    21.571
2329  +166.277  -104.000     4.750     2.000 -1833.453 -1146.811    51.229    21.570
2330  +173.205  -108.000     4.750     2.000 -1907.354 -1190.304    51.157    21.540
2331  +173.205  -100.000     4.750     2.000 -1907.354 -1103.318    51.227    21.569
2332  +180.133  -104.000     4.750     2.000 -1981.241 -1142.836    50.946    21.451
2333  +180.133   -96.000     4.750     2.000 -1984.954 -1056.065    51.143    21.534
2334  +187.061  -100.000     4.750     2.000 -2054.313 -1099.520    50.852    21.411
2335  +187.061   -92.000     4.750     2.000 -2058.243 -1012.497    50.992    21.470
2336  +193.990   -96.000     4.750     2.000 -2131.531 -1056.065    50.966    21.460
2337  +193.990   -88.000     4.750     2.000 -2131.531  -968.929    50.958    21.456
2338    -0.000  -216.000     4.750     2.000    +0.261 -2375.716    50.738    21.364
2339    +6.928  -220.000     4.750     2.000   -75.634 -2416.917    50.684    21.341
2340    +6.928  -212.000     4.750     2.000   -75.954 -2333.741    50.988    21.469
2341   +13.856  -216.000     4.750     2.000  -151.529 -2375.372    50.731    21.360
2342   +13.856  -208.000     4.750     2.000  -152.170 -2291.616    51.131    21.529
2343   +20.785  -212.000     4.750     2.000  -228.341 -2332.725    50.955    21.455
2344   +20.785  -204.000     4.750     2.000  -228.341 -2248.533    51.100    21.516
2345   +27.713  -208.000     4.750     2.000  -304.486 -2290.629    51.099    21.516
2346   +27.713  -200.000     4.750     2.000  -304.486 -2206.437    51.111    21.521
2347   +34.641  -204.000     4.750     2.000  -380.594 -2246.925    51.041    21.491
2348   +34.641  -196.000     4.750     2.000  -380.594 -2162.830    51.188    21.553
2349   +41.569  -200.000     4.750     2.000  -456.599 -2204.877    51.043    21.492
2350   +41.569  -192.000     4.750     2.000  -458.314 -2120.306    51.399    21.642
2351   +48.497  -196.000     4.750     2.000  -532.604 -2162.830    51.153    21.538
2352   +48.497  -188.000     4.750     2.000  -534.611 -2077.747    51.402    21.643
2353   +55.426  -192.000     4.750     2.000  -610.718 -2118.207    51.304    21.602
2354   +55.426  -184.000     4.750     2.000  -610.718 -2033.215    51.317    21.607
2355   +62.354  -188.000     4.750     2.000  -686.811 -2075.711    51.317    21.607
2356   +62.354  -180.000     4.750     2.000  -686.811 -1990.719    51.433    21.656
2357   +69.282  -184.000     4.750     2.000  -762.748 -2030.646    51.198    21.557
2358   +69.282  -176.000     4.750     2.000  -765.312 -1945.449    51.532    21.698
2359   +76.210  -180.000     4.750     2.000  -838.564 -1988.232    51.307    21.603
2360   +76.210  -172.000     4.750     2.000  -841.404 -1902.577    51.539    21.701
2361   +83.138  -176.000     4.750     2.000  -917.418 -1942.424    51.416    21.649
2362   +83.138  -168.000     4.750     2.000  -917.418 -1856.866    51.426    21.653
2363   +90.067  -172.000     4.750     2.000  -993.170 -1899.645    51.368    21.629
2364   +90.067  -164.000     4.750     2.000  -993.170 -1814.087    51.476    21.674
2365   +96.995  -168.000     4.750     2.000 -1068.921 -1856.866    51.340    21.617
2366   +96.995  -160.000     4.750     2.000 -1072.167 -1771.038    51.634    21.741
2367  +103.923  -164.000     4.750     2.000 -1144.316 -1810.784    51.284    21.593
2368  +103.923  -156.000     4.750     2.000 -1147.809 -1724.730    51.494    21.682
2369  +110.851  -160.000     4.750     2.000 -1223.410 -1767.809    51.494    21.682
2370  +110.851  -152.000     4.750     2.000 -1223.410 -1681.650    51.501    21.684
2371  +117.779  -156.000     4.750     2.000 -1298.760 -1721.047    51.308    21.604
2372  +117.779  -148.000     4.750     2.000 -1298.760 -1635.134    51.411    21.647
2373  +124.708  -152.000     4.750     2.000 -1373.875 -1678.091    51.255    21.581
2374  +124.708  -144.000     4.750     2.000 -1377.642 -1591.941    51.542    21.702
2375  +131.636  -148.000     4.750     2.000 -1448.921 -1631.144    51.218    21.566
2376  +131.636  -140.000     4.750     2.000 -1452.910 -1544.863    51.393    21.639
2377  +138.564  -144.000     4.750     2.000 -1527.716 -1588.053    51.289    21.596
2378  +138.564  -136.000     4.750     2.000 -1527.716 -1501.674    51.287    21.595
2379  +145.492  -140.000     4.750     2.000 -1602.523 -1544.863    51.259    21.583
